Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135,Wav_LL_mean,Wav_LL_std,Wav_LH_L2_mean,Wav_LH_L2_std,Wav_HL_L2_mean,Wav_HL_L2_std,Wav_HH_L2_mean,Wav_HH_L2_std,Wav_LH_L1_mean,Wav_LH_L1_std,Wav_HL_L1_mean,Wav_HL_L1_std,Wav_HH_L1_mean,Wav_HH_L1_std
IMG_0990_flipV.jpg,blight,2581.875,3952.0,2384.6484375,3792.0,0.9602947282625411,0.9392243102758897,0.9633277698535971,0.9416848645157322,10.125,15.498039215686275,9.3515625,14.870588235294116,0.8489498883886257,0.9113072668317819,0.8391991146410942,0.9045456302939521,0.4725894154479347,0.4531514072678698,0.47539084041819857,0.4553189609000531,0.6874513913346417,0.6731652154321922,0.6894859247426293,0.67477326629028,0.9188485526497545,0.8759067526940819,0.925047621544565,0.8809307708036331,0.64590454,44.55312,0.64590454,45.391495,-0.11672974,23.926708,433.62762,467.94193,-0.63812256,80.68107,-0.73150635,90.72911,0.42022705,45.612198
IMG_0990_rot90.jpg,blight,2384.6484375,3952.0,2581.875,3792.0,0.9633277698535971,0.9392243102758897,0.9602947282625411,0.9416848645157322,9.3515625,15.498039215686275,10.125,14.870588235294116,0.8391991146410942,0.9113072668317819,0.8489498883886257,0.9045456302939521,0.47539084041819857,0.4531514072678698,0.4725894154479347,0.4553189609000531,0.6894859247426293,0.6731652154321922,0.6874513913346417,0.67477326629028,0.925047621544565,0.8759067526940819,0.9188485526497545,0.8809307708036331,0.64590454,45.391495,0.64590454,44.553123,-0.11672974,23.926706,433.62762,467.94193,-0.73150635,90.7291,-0.63812256,80.68107,0.42022705,45.612198
IMG_0991_flipH.jpg,blight,968.203125,1348.0,834.7265625,1374.0,0.9851105230984529,0.9792698305293267,0.9871631876095716,0.9788699904653523,3.796875,5.286274509803921,3.2734375,5.3882352941176475,0.5716500684586291,0.594826952496858,0.5633768415216103,0.596269430946345,0.6676926279856306,0.6611230612660288,0.669688409543505,0.6607399529444875,0.8171246098274305,0.8130947431056413,0.8183449208881943,0.8128591224464959,0.9531238652593865,0.9349276937850318,0.9595862130528456,0.9336725899559597,0.015563965,25.62885,0.23345947,26.83812,0.0,14.841462,201.21094,390.67957,-0.46691895,42.70188,-0.68481445,55.90143,-0.5291748,27.921162
IMG_0991_flipV.jpg,blight,946.2890625,1298.0,788.90625,1316.0,0.9854475277196812,0.9800387537292776,0.9878678336357765,0.9797619413772951,3.7109375,5.090196078431373,3.09375,5.1607843137254905,0.5742226654027298,0.5959712688908068,0.564358719052615,0.59698302007088,0.6647044715749351,0.6585411211285518,0.6670602277369281,0.6582754325259516,0.81529410127569,0.8115054658648652,0.8167375513204521,0.8113417482947316,0.9546580872343308,0.9379875291427376,0.9621991632521999,0.9371275719197556,-0.06225586,25.159918,-0.29571533,27.131659,0.108947754,14.841062,204.01245,392.9408,0.18676758,42.866356,0.0,56.135868,-0.12451172,26.875793
IMG_0991_rot90.jpg,blight,788.90625,1298.0,946.2890625,1316.0,0.9878678336357765,0.9800387537292776,0.9854475277196812,0.9797619413772951,3.09375,5.090196078431373,3.7109375,5.1607843137254905,0.564358719052615,0.5959712688908068,0.5742226654027298,0.59698302007088,0.6670602277369281,0.6585411211285518,0.6647044715749351,0.6582754325259516,0.8167375513204521,0.8115054658648652,0.81529410127569,0.8113417482947316,0.9621991632521999,0.9379875291427376,0.9546580872343308,0.9371275719197556,-0.29571533,27.13166,-0.06225586,25.159918,0.108947754,14.841063,204.01245,392.9408,0.0,56.135876,0.18676758,42.866356,-0.12451171,26.875792
IMG_0992_flipH.jpg,blight,1460.2734375,2296.0,1370.625,2156.0,0.9775432375126871,0.9646910466582597,0.978921892781349,0.9668440316181219,5.7265625,9.003921568627451,5.375,8.454901960784312,0.7561641730985316,0.8017032147614087,0.7509822016587043,0.7946138735060755,0.5208235465889021,0.5079059117977426,0.5221422016359394,0.5099115213871694,0.7216810559997415,0.7126751797261798,0.7225940780520826,0.714080892747572,0.9508837589758108,0.9229103069832573,0.9538990807303653,0.9276108980208637,0.47470093,36.364555,-0.16342163,35.146347,0.023345947,17.622683,359.41864,464.575,0.82489014,62.28824,-1.0427856,71.952896,-0.29571533,32.59696
IMG_0992_flipV.jpg,blight,1474.21875,2314.0,1356.6796875,2126.0,0.977328780026451,0.9644142343062774,0.9791363502675853,0.9673053855380924,5.78125,9.074509803921568,5.3203125,8.337254901960785,0.7566875808750824,0.8023276840826782,0.7498937633385089,0.7928000991044842,0.5208790339052287,0.5079075375291879,0.5226079371891219,0.5106013182461246,0.7217194980774932,0.7126763203090081,0.7229162725994774,0.7145637258118583,0.9503864669426173,0.9222620183138692,0.9543421405242194,0.9285778093929499,-0.42022705,36.077602,0.3112793,34.389076,0.046691895,17.929626,358.9673,464.17523,-0.7159424,62.377132,1.2139893,75.101204,0.0,32.765278
IMG_0992_rot90.jpg,blight,1356.6796875,2314.0,1474.21875,2126.0,0.9791363502675853,0.9644142343062774,0.977328780026451,0.9673053855380924,5.3203125,9.074509803921568,5.78125,8.337254901960785,0.7498937633385089,0.8023276840826782,0.7566875808750824,0.7928000991044842,0.5226079371891219,0.5079075375291879,0.5208790339052287,0.5106013182461246,0.7229162725994774,0.7126763203090081,0.7217194980774932,0.7145637258118583,0.9543421405242194,0.9222620183138692,0.9503864669426173,0.9285778093929499,0.3112793,34.389076,-0.42022705,36.077602,0.046691895,17.929626,358.9673,464.17526,1.2139893,75.101204,-0.7159424,62.377132,0.0,32.765278
IMG_0993_flipH.jpg,blight,2679.4921875,4098.0,2844.84375,4334.0,0.9587935258588872,0.9369790545320333,0.9562506728078,0.9333497370282655,10.5078125,16.07058823529412,11.15625,16.99607843137255,0.8347572546680355,0.8982544219269658,0.8425977105531275,0.9078215230958103,0.4890956617309148,0.468845412161442,0.48676880633725617,0.4656866713051097,0.6993537457759949,0.6847228725268654,0.6976881870415008,0.6824123909375545,0.9125848058409164,0.8665085307673732,0.9071904109597239,0.8588208814899452,-0.19454956,48.112072,0.27236938,44.86764,0.10116577,26.146078,386.49994,453.19406,-0.29571533,90.194145,-0.015563965,92.71166,-0.077819824,51.825542
IMG_0993_flipV.jpg,blight,2621.71875,4032.0,2799.0234375,4230.0,0.9596819925875804,0.9379940331559684,0.9569553188340049,0.9349490972841633,10.28125,15.811764705882352,10.9765625,16.588235294117645,0.8300936038542085,0.893624874154169,0.8385493364208597,0.9017114405729528,0.4916823499562968,0.4714893524080067,0.48918294411629537,0.4688312616284424,0.7012006488561578,0.6866508227680258,0.6994161451641615,0.6847125394123014,0.9141471161812389,0.8681681579455093,0.9083409561053502,0.8616942728446191,0.023345947,47.343273,-0.47470093,44.17508,0.023345947,26.335321,382.79572,452.4381,0.20233154,91.298706,-0.4824829,93.84855,-0.7626343,50.28462
IMG_0993_rot90.jpg,blight,2799.0234375,4032.0,2621.71875,4230.0,0.9569553188340049,0.9379940331559684,0.9596819925875804,0.9349490972841633,10.9765625,15.811764705882352,10.28125,16.588235294117645,0.8385493364208597,0.893624874154169,0.8300936038542085,0.9017114405729528,0.48918294411629537,0.4714893524080067,0.4916823499562968,0.4688312616284424,0.6994161451641615,0.6866508227680258,0.7012006488561578,0.6847125394123014,0.9083409561053502,0.8681681579455093,0.9141471161812389,0.8616942728446191,-0.47470093,44.17508,0.023345947,47.343273,0.023345947,26.335323,382.79572,452.4381,-0.4824829,93.84855,0.20233154,91.29871,-0.7626343,50.28462
IMG_0998_flipH.jpg,blight,2135.625,3640.0,2585.859375,3706.0,0.9671573678221019,0.9440223910435825,0.9602334546950451,0.9430074124196475,8.375,14.27450980392157,10.140625,14.533333333333333,0.8304606258396909,0.9019762631926183,0.8531217022034385,0.9048266217274958,0.4751595544870061,0.45367795032254044,0.46873828997936484,0.45277762195092214,0.6893181808765863,0.6735561968555708,0.6846446450381138,0.6728875254832134,0.9333913258965854,0.8865632022259986,0.9193488255725446,0.8845063811674589,-0.5369568,47.570225,0.21011353,42.177902,-0.07003784,23.253937,448.22662,471.03864,1.354065,87.4588,-1.3851929,80.14109,0.108947754,44.713272
IMG_0998_flipV.jpg,blight,2151.5625,3684.0,2611.7578125,3732.0,0.9669122735521176,0.9433457386276258,0.9598351765063204,0.942607572355673,8.4375,14.447058823529412,10.2421875,14.635294117647058,0.8338448154092903,0.9064235527248996,0.8569617126550089,0.9084911167701836,0.47246743712229067,0.45068639444711256,0.46590866258995933,0.45003240483172635,0.687362667827029,0.6713318065212704,0.6825750234149791,0.6708445459506445,0.9332278091449541,0.8857455996420721,0.9189459794342916,0.8842569429598842,0.55252075,47.50743,-0.11672974,42.10763,-0.22567749,23.465326,460.0241,472.0978,-1.0427858,88.84745,0.32684326,81.344284,-0.108947754,43.475677
IMG_0998_rot90.jpg,blight,2611.7578125,3684.0,2151.5625,3732.0,0.9598351765063204,0.9433457386276258,0.9669122735521176,0.942607572355673,10.2421875,14.447058823529412,8.4375,14.635294117647058,0.8569617126550089,0.9064235527248996,0.8338448154092903,0.9084911167701836,0.46590866258995933,0.45068639444711256,0.47246743712229067,0.45003240483172635,0.6825750234149791,0.6713318065212704,0.687362667827029,0.6708445459506445,0.9189459794342916,0.8857455996420721,0.9332278091449541,0.8842569429598842,-0.11672974,42.10763,0.55252075,47.50743,-0.22567749,23.465326,460.0241,472.0978,0.32684326,81.344284,-1.0427856,88.84746,-0.108947754,43.475677
IMG_0999_flipH.jpg,blight,2055.9375,3336.0,2221.2890625,3264.0,0.9683828391720234,0.9486974440992834,0.9658399861209361,0.9498046935072125,8.0625,13.08235294117647,8.7109375,12.799999999999999,0.8210456133345515,0.8833392991051783,0.8296112113219758,0.8801106304566158,0.481360361699827,0.4627994843612186,0.47898473637693434,0.4637943638925141,0.6938013849076888,0.6802936750854138,0.6920872317684631,0.6810244958094489,0.9352126161465215,0.8949840778179374,0.9300020029102437,0.8972506085125143,0.2645874,42.889088,0.3579712,41.42925,0.0,22.67071,429.37866,471.2093,-0.68481445,84.3423,-0.4046631,78.84781,-0.03112793,44.16638
IMG_0999_flipV.jpg,blight,2071.875,3468.0000000000005,2344.8046875,3412.0,0.9681377449020392,0.9466674868514133,0.9639405055285578,0.9475286808353582,8.125,13.600000000000003,9.1953125,13.380392156862744,0.819393927653161,0.8866924075900073,0.8333834725412494,0.8842213343696961,0.4835151218882161,0.4633270472229873,0.4796029105767614,0.4640971340245471,0.6953525162737358,0.6806813110575222,0.6925336891276563,0.6812467497350333,0.9343898405933823,0.8903021771079566,0.9257469638253951,0.8920735375698812,-0.15563965,44.076168,-0.6692505,40.991993,-0.015563965,22.931795,421.90796,468.41916,-0.03112793,87.09983,0.09338379,81.74035,-0.06225586,45.363255
IMG_0999_rot90.jpg,blight,2344.8046875,3468.0000000000005,2071.875,3412.0,0.9639405055285578,0.9466674868514133,0.9681377449020392,0.9475286808353582,9.1953125,13.600000000000003,8.125,13.380392156862744,0.8333834725412494,0.8866924075900073,0.819393927653161,0.8842213343696961,0.4796029105767614,0.4633270472229873,0.4835151218882161,0.4640971340245471,0.6925336891276563,0.6806813110575222,0.6953525162737358,0.6812467497350333,0.9257469638253951,0.8903021771079566,0.9343898405933823,0.8920735375698812,-0.6692505,40.991993,-0.15563965,44.07617,-0.015563965,22.931795,421.90796,468.41916,0.09338379,81.74035,-0.03112793,87.09983,-0.06225584,45.363247
IMG_1001_flipH.jpg,blight,1749.140625,2630.0,1755.1171875,2782.0,0.9731009038692215,0.9595546396825885,0.9730089935179774,0.9572171131547381,6.859375,10.313725490196077,6.8828125,10.909803921568628,0.8116181992836018,0.857476316729038,0.8119473477513803,0.864796751174008,0.47899399842082974,0.46600780837110384,0.47890703986672795,0.4638648001145865,0.6920939231208649,0.6826476458401537,0.6920310974708637,0.6810762072738897,0.9456388947619698,0.9183209906160282,0.9454531506666236,0.9136003786668406,-0.16342163,38.77061,0.7548523,37.249454,-0.038909912,19.696442,456.351,480.93298,-0.7626343,74.103035,0.5758667,76.528694,0.29571533,38.202652
IMG_1001_flipV.jpg,blight,1749.140625,2598.0,1741.171875,2790.0,0.9731009038692215,0.960046750530557,0.9732234510042137,0.9570940854427459,6.859375,10.188235294117648,6.828125,10.941176470588236,0.8136767883756104,0.8579295558427419,0.8132371606373144,0.8671965970015401,0.4769966817149654,0.4645340717001608,0.47711265273572667,0.4618260240900456,0.6906494637042481,0.6815673640221932,0.6907334165477494,0.6795778278387588,0.945857434128691,0.9196274578014887,0.9461040972989476,0.9136876856297743,0.15563965,37.9298,-0.8093262,38.026,-0.03112793,19.671251,467.5415,482.1599,-0.15563965,74.6072,-0.18676758,75.40083,-0.03112793,38.44972
IMG_1001_rot90.jpg,blight,1741.171875,2598.0,1749.140625,2790.0,0.9732234510042137,0.960046750530557,0.9731009038692215,0.9570940854427459,6.828125,10.188235294117648,6.859375,10.941176470588236,0.8132371606373144,0.8579295558427419,0.8136767883756104,0.8671965970015401,0.47711265273572667,0.4645340717001608,0.4769966817149654,0.4618260240900456,0.6907334165477494,0.6815673640221932,0.6906494637042481,0.6795778278387588,0.9461040972989476,0.9196274578014887,0.945857434128691,0.9136876856297743,-0.8093262,38.026,0.15563965,37.9298,-0.03112793,19.671251,467.5415,482.15988,-0.18676758,75.40083,-0.15563965,74.60719,-0.03112793,38.44972
IMG_1002_flipH.jpg,blight,3711.4453125,6026.0,4042.1484375,5986.0,0.942923671877403,0.907329375941931,0.9378379657752284,0.9079445145018915,14.5546875,23.63137254901961,15.8515625,23.474509803921567,0.9088688941910904,0.998206351879895,0.9228815112092583,0.9968031332508991,0.4491256006366242,0.4191940374868389,0.4446462462416799,0.4196955498587551,0.6701683375366403,0.6474519576670063,0.6668180008380697,0.64783913887535,0.885169235240394,0.813432775060978,0.8749374011286953,0.8146711900954222,-0.36575317,56.618668,0.5680847,54.254425,-0.14785767,29.93221,546.99554,451.54764,0.51361084,112.06269,-0.73150635,100.1481,0.2645874,63.75723
IMG_1002_flipV.jpg,blight,3813.046875,6202.0,4169.6484375,6138.0,0.9413611959062529,0.9046227662781041,0.9358772116153539,0.9056069879740412,14.953125,24.32156862745098,16.3515625,24.070588235294117,0.9142544496629157,1.0054697347558457,0.9292006188383006,1.0032526112296454,0.4467750797469723,0.4159652922655217,0.4419642544709367,0.41676274735961283,0.6684123575660255,0.6449537132736904,0.6648039218227707,0.6455716438627186,0.8822552207110743,0.8083815052433724,0.87124356162397,0.8103588647506965,0.63812256,57.80425,-0.2645874,54.9924,-0.06225586,30.474546,539.94507,450.4814,-0.3112793,111.77531,1.0894775,102.1023,0.09338379,64.584915
IMG_1002_rot90.jpg,blight,4169.6484375,6202.0,3813.046875,6138.0,0.9358772116153539,0.9046227662781041,0.9413611959062529,0.9056069879740412,16.3515625,24.32156862745098,14.953125,24.070588235294117,0.9292006188383006,1.0054697347558457,0.9142544496629157,1.0032526112296454,0.4419642544709367,0.4159652922655217,0.4467750797469723,0.41676274735961283,0.6648039218227707,0.6449537132736904,0.6684123575660255,0.6455716438627186,0.87124356162397,0.8083815052433724,0.8822552207110743,0.8103588647506965,-0.2645874,54.9924,0.63812256,57.804253,-0.06225586,30.474546,539.94507,450.4814,1.0894775,102.102295,-0.3112793,111.77531,0.09338379,64.584915
IMG_1003_flipH.jpg,blight,2689.453125,4358.0,3026.1328125,4430.0,0.958640341940147,0.9329806538922891,0.9534627254867284,0.9318734044843602,10.546875,17.090196078431372,11.8671875,17.372549019607845,0.8605029008129439,0.9343488344145102,0.8764254128944204,0.9372493843128111,0.4650279344370255,0.44181256805230185,0.4603053489605861,0.44085494648274315,0.6819295670646827,0.6646898284555751,0.6784580672087156,0.6639690854872259,0.9164982437120359,0.8647852541682002,0.906045060887839,0.8625513253706117,-0.55252075,49.67195,-0.14785767,46.283302,0.14785767,25.955418,458.87238,465.87213,-1.4474487,93.52089,-0.7937622,89.4732,1.1984253,50.5909
IMG_1003_flipV.jpg,blight,2691.4453125,4354.0,3014.1796875,4410.0,0.9586097051563989,0.9330421677482854,0.9536465461892165,0.9321809737643404,10.5546875,17.07450980392157,11.8203125,17.294117647058822,0.8591206870203103,0.932714166969574,0.8743847670055035,0.9349713023882262,0.46641143411638547,0.44323486122585276,0.46188369838974186,0.44248972658757657,0.6829432144156536,0.6657588611696076,0.6796202604320606,0.6651990127680412,0.9161975650067486,0.8645352046863476,0.9061487163991198,0.8627928922064294,0.68481445,49.760113,-0.24902344,45.819637,0.015563965,26.504326,451.9464,465.2166,0.9338379,93.01148,0.6536865,89.60177,0.24902344,50.0822
IMG_1003_rot90.jpg,blight,3014.1796875,4354.0,2691.4453125,4410.0,0.9536465461892165,0.9330421677482854,0.9586097051563989,0.9321809737643404,11.8203125,17.07450980392157,10.5546875,17.294117647058822,0.8743847670055035,0.932714166969574,0.8591206870203103,0.9349713023882262,0.46188369838974186,0.44323486122585276,0.46641143411638547,0.44248972658757657,0.6796202604320606,0.6657588611696076,0.6829432144156536,0.6651990127680412,0.9061487163991198,0.8645352046863476,0.9161975650067486,0.8627928922064294,-0.24902344,45.819633,0.68481445,49.760113,0.015563965,26.504324,451.9464,465.2166,0.6536865,89.60177,0.9338379,93.01149,0.24902345,50.082203
IMG_1004_flipH.jpg,blight,2540.0390625,3842.0,2629.6875,3934.0,0.9609381007212499,0.9409159413157815,0.9595594454525882,0.939501122627872,9.9609375,15.066666666666666,10.3125,15.427450980392157,0.8521905263067038,0.9119449405389068,0.8565725134380004,0.9158346387582208,0.4681307196112973,0.449706488011221,0.46686165298878435,0.44846084094175476,0.6842007889584002,0.6706015866453202,0.6832727515339568,0.6696721891655311,0.9209793258335119,0.8805639423519604,0.91819036086293,0.8777039430537772,-0.4902649,44.532833,0.023345947,45.198948,-0.0077819824,25.179703,453.92303,470.2255,-1.5097046,84.572426,2.9415894,87.328964,-0.14007568,49.112373
IMG_1004_flipV.jpg,blight,2508.1640625,3892.0,2639.6484375,3910.0,0.9614282892612186,0.9401470181158307,0.959406261533848,0.9398702057638483,9.8359375,15.262745098039217,10.3515625,15.333333333333334,0.853570064494384,0.9169725906423711,0.8600123015051155,0.9177334907486626,0.46575565981984096,0.44630201858008356,0.46389368065317427,0.4460584157070869,0.6824629365905821,0.6680583945884399,0.6810974090783009,0.6678760481609495,0.9224146856751232,0.8796728881981464,0.918347465067147,0.8791163907643248,0.7159424,45.66287,-0.09338379,44.746582,0.06225586,25.317171,469.72046,471.30164,1.6497803,85.752365,-3.548584,87.731544,-0.46691895,48.694424
IMG_1004_rot90.jpg,blight,2639.6484375,3892.0,2508.1640625,3910.0,0.959406261533848,0.9401470181158307,0.9614282892612186,0.9398702057638483,10.3515625,15.262745098039217,9.8359375,15.333333333333334,0.8600123015051155,0.9169725906423711,0.853570064494384,0.9177334907486626,0.46389368065317427,0.44630201858008356,0.46575565981984096,0.4460584157070869,0.6810974090783009,0.6680583945884399,0.6824629365905821,0.6678760481609495,0.918347465067147,0.8796728881981464,0.9224146856751232,0.8791163907643248,-0.09338379,44.74658,0.7159424,45.662872,0.06225586,25.317171,469.72046,471.30164,-3.548584,87.731544,1.6497803,85.752365,-0.46691895,48.694424
IMG_1008_flipH.jpg,blight,3173.5546875,5050.0,3307.03125,4746.0,0.9511956034893734,0.9223387568049703,0.9491429389782549,0.9270138098606711,12.4453125,19.80392156862745,12.96875,18.61176470588235,0.8823531385073708,0.9606060740529068,0.8883920725009313,0.9489100078148918,0.459059739455678,0.43349046817677706,0.45721162120638703,0.4374612867230404,0.6775394744630588,0.6583999302679011,0.6761742535814175,0.6614085626320848,0.901307454454809,0.843067682446101,0.8971565438763233,0.8525146972057812,0.21789551,51.37326,-0.6225586,47.849937,0.108947754,28.800514,454.81018,460.53815,0.4046631,97.39247,0.9649658,98.34155,0.8404541,52.588543
IMG_1008_flipV.jpg,blight,3147.65625,5012.0,3273.1640625,4736.0,0.951593881678098,0.922923138436933,0.9496637643019715,0.9271675945006612,12.34375,19.654901960784315,12.8359375,18.57254901960784,0.8809729744265893,0.9589629641804773,0.8866697833981573,0.9483226316899718,0.4596069645689158,0.43416656764521855,0.45786740770526957,0.4377747861150024,0.6779431868297784,0.6589131715523818,0.6766590040081264,0.6616455139385458,0.9020756948013062,0.844191214595776,0.8981711180750291,0.852771267423303,0.046691895,51.315727,0.68481445,46.864357,0.077819824,28.279133,453.90747,460.65097,0.15563965,95.738945,-0.37353516,101.042694,0.28015137,53.473824
IMG_1008_rot90.jpg,blight,3273.1640625,5012.0,3147.65625,4736.0,0.9496637643019715,0.922923138436933,0.951593881678098,0.9271675945006612,12.8359375,19.654901960784315,12.34375,18.57254901960784,0.8866697833981573,0.9589629641804773,0.8809729744265893,0.9483226316899718,0.45786740770526957,0.43416656764521855,0.4596069645689158,0.4377747861150024,0.6766590040081264,0.6589131715523818,0.6779431868297784,0.6616455139385458,0.8981711180750291,0.844191214595776,0.9020756948013062,0.852771267423303,0.68481445,46.864357,0.046691895,51.315727,0.077819824,28.279133,453.90747,460.65097,-0.37353516,101.042694,0.15563965,95.738945,0.28015137,53.473824
IMG_1009_flipH.jpg,blight,2203.359375,3588.0,2388.6328125,3256.0,0.9661157171746686,0.9448220711715314,0.963266496286101,0.9499277212192045,8.640625,14.070588235294117,9.3671875,12.768627450980393,0.7958869333221102,0.8612110529952645,0.8051738355372651,0.8467033091281073,0.5102999785238851,0.49009338489721144,0.5076519256791259,0.49466172620739574,0.7143528389555718,0.7000667003201991,0.7124969653823978,0.7033219221717717,0.9258478816736957,0.8794624553630781,0.9196126673840516,0.8906158736516671,-0.108947754,44.278446,0.15563965,41.597805,-0.17120361,24.96145,358.9673,452.59485,0.6225586,83.56276,-0.03112793,79.97335,0.09338379,42.564697
IMG_1009_flipV.jpg,blight,2165.5078125,3512.0,2350.78125,3200.0,0.9666978160658813,0.9459908344354566,0.9638485951773137,0.9507889152031495,8.4921875,13.772549019607844,9.21875,12.549019607843137,0.7966802888826634,0.8607023960080278,0.8060250401052624,0.8469547702558332,0.5082932355118824,0.48859950845510725,0.5056418655084582,0.49290238867995195,0.7129468672431926,0.6989989330858147,0.711084991761504,0.7020700739099709,0.9275261285778802,0.8826654196455253,0.9213255121636602,0.893089220633736,-0.077819824,43.441498,0.015563965,40.41244,0.0,24.358515,363.4497,454.84335,-0.43579102,84.74298,-0.09338379,78.596725,-0.15563963,43.89571
IMG_1009_rot90.jpg,blight,2350.78125,3512.0,2165.5078125,3200.0,0.9638485951773137,0.9459908344354566,0.9666978160658813,0.9507889152031495,9.21875,13.772549019607844,8.4921875,12.549019607843137,0.8060250401052624,0.8607023960080278,0.7966802888826634,0.8469547702558332,0.5056418655084582,0.48859950845510725,0.5082932355118824,0.49290238867995195,0.711084991761504,0.6989989330858147,0.7129468672431926,0.7020700739099709,0.9213255121636602,0.8826654196455253,0.9275261285778802,0.893089220633736,0.015563965,40.41244,-0.077819824,43.441498,0.0,24.358515,363.4497,454.84335,-0.09338379,78.596725,-0.43579102,84.74298,-0.15563965,43.89571
IMG_1010_flipH.jpg,blight,2932.5,4408.0,2635.6640625,4122.0,0.9549026543228862,0.9322117306923383,0.9594675351013442,0.936609971396057,11.5,17.28627450980392,10.3359375,16.16470588235294,0.8653932534976438,0.9297012530295545,0.8512628759019658,0.9180700046941833,0.46794354607077204,0.44732387569859344,0.47211759515195484,0.4511452125664855,0.6840639926723026,0.6688227535742137,0.6871081393434041,0.6716734419094487,0.9077735088571542,0.8615081174614746,0.9171089349307167,0.870493752308575,0.73928833,46.127308,-1.1595154,49.240135,-0.1789856,26.069653,432.63153,462.99405,-2.63031,83.44643,-0.046691895,96.55945,-0.38909912,50.20992
IMG_1010_flipV.jpg,blight,2954.4140625,4432.0,2653.59375,4104.0,0.9545656497016578,0.9318426475563621,0.9591918040476117,0.9368867837480392,11.5859375,17.380392156862747,10.40625,16.094117647058823,0.8682213550672918,0.932475236754254,0.8539269486942203,0.9191295068910899,0.4659271951255226,0.445328957055378,0.47015443701415915,0.4497110038267894,0.6825885987368399,0.6673297213936885,0.6856780855577631,0.670604953625299,0.9074080810684743,0.8612292348152231,0.916835848943498,0.8714992733938798,-0.879364,45.86599,1.4552307,49.71362,-0.24124146,26.296524,438.7326,463.95096,2.3190308,83.50319,0.046691895,95.796036,-0.38909912,50.36776
IMG_1010_rot90.jpg,blight,2653.59375,4432.0,2954.4140625,4104.0,0.9591918040476117,0.9318426475563621,0.9545656497016578,0.9368867837480392,10.40625,17.380392156862747,11.5859375,16.094117647058823,0.8539269486942203,0.932475236754254,0.8682213550672918,0.9191295068910899,0.47015443701415915,0.445328957055378,0.4659271951255226,0.4497110038267894,0.6856780855577631,0.6673297213936885,0.6825885987368399,0.670604953625299,0.916835848943498,0.8612292348152231,0.9074080810684743,0.8714992733938798,1.4552307,49.71362,-0.879364,45.865986,-0.24124146,26.296526,438.7326,463.95093,0.046691895,95.796036,2.3190308,83.50319,-0.38909912,50.36776
IMG_1011_flipH.jpg,blight,2773.125,4552.0,2986.2890625,4212.0,0.9573535970227294,0.9299972318764802,0.9540754611616893,0.9352259096361455,10.875,17.850980392156863,11.7109375,16.51764705882353,0.860819151641218,0.9384138957786963,0.8708600746412252,0.9247211793044764,0.46737579568630455,0.44266863698506514,0.4643879659228122,0.4471926687174556,0.6836488833358134,0.6653334780281729,0.6814601719270262,0.6687246583740244,0.9132830156997216,0.8577816852672482,0.9066172704984788,0.8684043186172341,-0.7548523,47.671448,-0.08560181,47.091038,0.19454956,25.955112,442.93488,463.85242,-3.0038452,91.888794,-1.0427856,92.29821,-0.6069946,53.033257
IMG_1011_flipV.jpg,blight,2765.15625,4506.0,2944.453125,4144.0,0.9574761441577215,0.930704641220435,0.954718833620398,0.9362716451880786,10.84375,17.67058823529412,11.546875,16.250980392156862,0.8600931104527555,0.9362390051711639,0.8685626326400653,0.9215839381832089,0.4678168703143022,0.4435990506120956,0.4653016305327279,0.44842557387430165,0.6839713958304852,0.6660323194951545,0.6821302152322003,0.6696458570575209,0.9134743252343756,0.8591268427590464,0.907863870818737,0.8704442157997088,0.77819824,47.010876,0.12451172,46.848022,0.06225586,26.203062,441.64307,464.29147,2.8015137,90.5848,0.37353516,91.845345,-0.3112793,53.325005
IMG_1011_rot90.jpg,blight,2944.453125,4506.0,2765.15625,4144.0,0.954718833620398,0.930704641220435,0.9574761441577215,0.9362716451880786,11.546875,17.67058823529412,10.84375,16.250980392156862,0.8685626326400653,0.9362390051711639,0.8600931104527555,0.9215839381832089,0.4653016305327279,0.4435990506120956,0.4678168703143022,0.44842557387430165,0.6821302152322003,0.6660323194951545,0.6839713958304852,0.6696458570575209,0.907863870818737,0.8591268427590464,0.9134743252343756,0.8704442157997088,0.12451172,46.848022,0.77819824,47.010876,0.06225586,26.203062,441.64307,464.29147,0.37353516,91.845345,2.8015137,90.5848,-0.3112793,53.325005
IMG_1012_flipH.jpg,blight,2962.3828125,4840.0,3229.3359375,4588.0,0.9544431025666656,0.9255682342447636,0.9503377735444284,0.9294436071725156,11.6171875,18.980392156862745,12.6640625,17.992156862745098,0.8779510434738913,0.9575426832441993,0.8902499585182442,0.9476661774115392,0.45691599375465564,0.4316273510868339,0.4532015194539059,0.43494088314597,0.6759556152253309,0.6569835242126197,0.6732024357159635,0.6595004800195144,0.9088122007329305,0.8509791965270792,0.9005948738319303,0.8587381309227767,-0.7081604,50.087715,0.038909912,47.905777,0.0077819824,27.406155,522.3422,463.52457,-1.0427856,104.03294,1.4785767,95.722466,-0.7003784,53.682945
